,27_11_2024/fish3p1_0,27_11_2024/fish3p1_1,27_11_2024/fish3p1_10,27_11_2024/fish3p1_11,27_11_2024/fish3p1_12,27_11_2024/fish3p1_13,27_11_2024/fish3p1_14,27_11_2024/fish3p1_15,27_11_2024/fish3p1_16,27_11_2024/fish3p1_17,27_11_2024/fish3p1_18,27_11_2024/fish3p1_19,27_11_2024/fish3p1_2,27_11_2024/fish3p1_20,27_11_2024/fish3p1_3,27_11_2024/fish3p1_4,27_11_2024/fish3p1_5,27_11_2024/fish3p1_6,27_11_2024/fish3p1_7,27_11_2024/fish3p1_8,27_11_2024/fish3p1_9,27_11_2024/fish3p2_0,27_11_2024/fish3p2_1,27_11_2024/fish3p2_10,27_11_2024/fish3p2_11,27_11_2024/fish3p2_12,27_11_2024/fish3p2_13,27_11_2024/fish3p2_14,27_11_2024/fish3p2_15,27_11_2024/fish3p2_16,27_11_2024/fish3p2_17,27_11_2024/fish3p2_18,27_11_2024/fish3p2_19,27_11_2024/fish3p2_2,27_11_2024/fish3p2_20,27_11_2024/fish3p2_21,27_11_2024/fish3p2_22,27_11_2024/fish3p2_23,27_11_2024/fish3p2_24,27_11_2024/fish3p2_25,27_11_2024/fish3p2_26,27_11_2024/fish3p2_27,27_11_2024/fish3p2_28,27_11_2024/fish3p2_29,27_11_2024/fish3p2_3,27_11_2024/fish3p2_30,27_11_2024/fish3p2_31,27_11_2024/fish3p2_32,27_11_2024/fish3p2_4,27_11_2024/fish3p2_5,27_11_2024/fish3p2_6,27_11_2024/fish3p2_7,27_11_2024/fish3p2_8,27_11_2024/fish3p2_9
1659,0.13092532951127492,0.054813054237834294,0.37488806867921953,0.11878861738531987,0.05199471802015091,0.05468107963923714,-0.04331982010888284,0.19099529493455097,0.2597563140180046,0.050917935601321844,0.04720103588905258,0.0491190302307605,0.026300964819781763,0.08988184340475487,-0.05063638314432763,0.1438063379290875,0.014236696583493962,0.07647144804376213,0.04579437336712526,0.045138844022819036,0.02431091782187672,-0.006104364172080571,0.0207572015564193,0.020968329183840475,0.13756508998712672,0.38031050794487054,0.1414320444337696,0.19492723547761273,0.16470459043975622,0.13819079609720034,0.09743416006263965,0.10542020478804236,0.05287015361940418,0.1097787994524363,-0.029930707730552487,0.07330813996648479,0.22708450636128566,0.0038505812334713686,0.08853719376327006,0.10135660471861578,0.08820754062570267,0.02222352340140193,0.07213075720434874,0.04895378743928229,0.0698488298057505,-0.05345061956611189,0.00806884513321549,0.1332905303921121,0.058935482531062136,0.0028119448917093815,0.10453495663265075,0.22209222145712218,0.05326817722379028,0.027912374490633475
1660,0.035756518663387596,0.10670192107759006,0.5535582691708012,0.007278588113644469,0.00565207699994627,-0.00012980855147565738,0.03745760478647253,0.24375715302177745,0.19714930184863003,0.16478711718061687,0.026459172915243426,0.04896200022826475,-0.022854136529998105,0.05477158950098705,-0.05176346153172748,0.1334467675894559,0.05130336009397829,0.036577234237791474,-0.023477246294825133,0.005516521915223076,-0.05170060278907505,-0.019236573123083044,0.1047383854777122,0.05017600229640412,-0.0033424285355877744,0.3710215756859432,0.04084554840678122,0.13399575482607368,0.20013170421649298,0.0232990129692515,0.10852946507106649,0.06914881309004199,0.10292047600710245,0.05521569082498096,0.011220068376779547,0.20695769904864186,0.11971447880747585,0.06338161604046706,0.06674319540652765,0.0340879912441341,0.14225658736137783,0.19600107451167154,0.001286154358428049,0.01974252523965676,0.00804212152159022,0.13980451573295433,0.036596183340393655,0.06550282684807054,0.015724346410119647,0.08611683699563819,0.03251816016454046,0.06358585977264503,0.08333692654570725,0.033255827334696474
1661,0.11709584059166903,-0.04737314447408606,0.4280056936674239,0.044848716425233394,-0.014746681811338877,0.09734714156746903,0.012731578694300512,0.08513789418653063,0.2583290784989992,0.151446067339039,0.13532546295905512,-0.027814990225009165,0.03878084215438474,0.008704025619798317,0.0024831681640528134,0.15977124104227572,0.00720569061456222,0.0076313582358557164,0.005059095112310439,-0.02990049144255938,0.12239825041084788,0.07837144743162308,0.06997254373741982,0.22349329649583635,0.0678448375468251,0.31087110825956354,0.15276458314911762,0.05395948568563895,0.008147399333037342,0.21600014630822598,-0.08248247389031242,0.05413656069907344,0.005836085616426255,0.16813599648368407,-0.03531334958571207,0.123091913902087,0.17471914240424896,0.10272162479762574,0.19717261774108563,0.03683481160438968,0.06551547791648561,0.1666716344665919,0.0368272076987718,-0.012604158549158143,0.13226523107631286,0.0884653636075529,0.0342107206367841,0.11343329561616507,0.07705533284164036,0.014350302789743762,-0.020038950222001035,0.12141265225701496,0.1602768706238564,-0.01814199834228811
1662,0.25248428956318003,0.02894786236520548,0.47996800077373397,0.09183557441976613,0.14472415143188497,0.03631626028520659,0.1522863803482679,0.2862706478059082,0.13902664542850676,-0.04023101469568911,0.06286319448419392,0.13396431765742217,0.0258038489583447,0.04610733661500917,0.13940863213265933,0.11957132854878569,0.17419916108421674,-0.024259560379378403,-0.050281200779032954,0.07247655635787881,-0.024766144092391154,-0.07752219364453611,0.0892485060626665,0.08030252976283372,-0.0070556490602090415,0.21366108892297542,0.09397329308954926,0.05966078162321098,0.14266872397178634,0.09092150724068837,0.0986708682042163,0.03168354584330374,0.06419010875690044,0.09124126198801466,0.04227414247487109,0.0011473717564904216,0.08135124577756225,0.03319759605466544,0.04745783922001744,0.1040940600317109,-0.0012543107083766477,0.03715640879902156,0.042388273098189884,-0.030631848356234507,0.04460318340952507,-0.03264422319954297,-0.013415389108518132,0.2093871330966388,0.0358328204347968,-0.08029259225633023,-0.00887238839088362,0.05081359480759334,-0.009517160515464312,-0.06094493303823541
1663,0.11628113523289677,0.09492402599560551,0.3369169779537407,0.15639993310975356,0.014445008282596136,0.04436542070330602,0.04048247829206922,0.24242744166394045,0.2722148213273133,0.13988044145821701,0.0689116996931776,0.16852500772915419,-0.038171584976010475,0.05501111205918591,-0.017133465310107503,0.06608968993592058,0.047971648416721885,0.03303913269939357,0.043953206115619314,0.0963180079761287,0.007348795267337216,0.032608138825521465,0.09211695283725663,0.06136708997378209,0.10092836784130471,0.5281150294886952,0.0066113350648400486,0.04507466356636529,0.021233684433177916,0.05184859818173121,0.06422304098881283,0.057548725821292626,0.018282701252945822,0.10565461502626429,0.03455113574742071,0.053494713727954314,0.021475888543671016,-0.0158455955152644,0.03944497725121638,0.10670066482475563,0.11531853034735401,0.029434843011363895,0.1500391243244262,0.05904724632325868,0.0032696971107892795,-0.0861672818647344,0.051915265743411924,0.14690807112018467,0.08451267176951144,-0.07557775898687348,0.10042261882509902,-0.11097874512623204,0.16701381263931814,0.021709193217942208
1664,0.07258407118502636,0.05895908998070353,0.3643592360162787,0.060637396296578064,-0.051686524943119,0.03607802038418447,0.22167039781076392,0.2904612060220095,0.2197292599500816,0.07742208016848762,0.02438938473550198,0.055734515618105336,0.05749234650573996,0.08069997158451873,0.03917563427229914,-0.033891192605809924,-0.08721431937622771,0.05540460488611521,0.1025004423979595,-0.04796800978373117,-0.01926953407482271,0.05821070091804712,0.05548808827090031,0.047072532267388126,-0.09366119823187208,0.37877490678140324,0.030041980834454377,0.01476386291788017,0.08866520069001481,0.1003455766744442,0.012129990511290127,0.005756442330983029,0.09542937946775759,0.04818187374963637,-0.03420226284272547,0.07332521903401207,0.03729005695002312,0.02396628192529746,0.13438555720075415,0.018512356974795786,0.05484615680222399,0.157748847500041,0.018284266949566075,-0.011187509715599946,0.02931577135787892,-0.02683636476300254,0.1027780282388354,0.2306045051784069,0.0738373734544864,0.020614768354620852,0.1080778258816031,0.06455800661307581,0.0699699701339555,0.13775178910396035
1665,0.061687419046103184,0.0087864529290833,0.2539237428713379,-0.06649244445377865,0.12290759718254725,0.06459495020155286,0.15032370509915638,0.17485917567000334,0.1893624450745336,0.09391898069594914,0.02860064312281122,0.09942817062515426,0.05654534606694079,0.06871367895228832,0.016406422518397364,0.09598977678626151,0.04586563726846173,0.00751259643593084,0.02009244897223414,0.1245681228071843,0.12527312600706392,0.13118382968709646,-0.02831511853423877,0.028089268354766706,0.09767478803283727,0.5561017647984555,0.10987355859017106,0.04318391531700492,0.06302986822401467,0.20852068329383266,-0.020737802883732847,0.12189059077343511,0.0710152482856254,0.1196068415599686,0.1679714492998663,0.08313177562156301,0.045057058772590176,0.045962052485033156,0.05626459089772713,0.16667858908467886,0.09270666452823004,0.1882020535139412,0.06635983531234825,0.06132039416439547,0.08781868835760258,0.06929720916813464,0.07049282628235952,0.10283705611477764,0.16004508097207518,0.10754463405054729,0.03623144844988707,0.00875054085079703,0.1879475296322215,0.0591271911122437
1666,0.032538189032855394,0.020030171489510692,0.3445595239963295,0.039621518892584064,0.11379652844857634,0.04165154628485252,0.06093281797848421,0.2374807628712669,0.35610535823823863,0.2633111295697711,0.09876374092888696,0.03391620803543955,0.05411491390149615,0.05566087238300605,-0.009612097226319187,0.10333757430142627,0.046429127896672334,0.02814689661700859,0.04512264936630841,0.04041809710073111,0.046511517702997766,0.060007484801576236,0.07915397490643165,0.002713108654903353,0.04948672171675093,0.4249483324179036,0.05791271542839832,0.024147881309904314,0.03875063859602061,0.0824164511917457,-0.018369100932614443,0.032154725328814096,0.0646339924944445,0.21213426852312012,-0.0004569774565589502,0.003806582570505709,0.1671536759957456,-0.004202337888371848,0.02782238260287033,0.13852595661879974,0.06317461689979002,0.173767436684212,0.1957307018668329,0.0572253157037055,-0.038912597329796204,0.05129701663289731,-0.014483533883002329,0.1516067039375959,0.20222891495058795,-0.0007058502550158423,0.00928737580648031,0.13248213614266297,0.1201285616702368,0.07714851368561403
1667,0.03965347043611195,0.1554095951084941,0.34048400518005284,-0.03589714708610471,0.08406738825043177,0.03292913278429705,0.08265400523055964,0.3623453569576006,0.19493247322964521,0.12609972351969823,0.06171603904904962,-0.010185361377513628,0.14373930984586072,0.059378554396229334,0.20858531547919001,0.006666921349180204,0.22786443716947077,0.03728380444113476,-0.0941393718470295,0.03985496166475386,0.2590227020812638,0.05467107130667774,0.00668286727060179,0.135625815775228,0.004989663743505546,0.189479573296287,0.1023867620151597,-0.005851829517783521,0.16564173903864718,0.05917723075510539,0.05394313446754499,0.05722279907063414,0.03170197154467612,0.149963328515755,0.05400140320146875,0.12084016084193938,0.11298645311574575,-0.0481101274233434,0.14467505816709086,0.019306825142256644,0.1264732124446555,0.06821328634709627,-0.0160500457314249,0.1026021763957392,0.02481817739587163,0.12255093017685866,0.07552071962486559,0.09473808003281382,0.016414840755292752,-0.024801397732745818,0.0341199786691658,0.019672772393031883,0.01795294645600234,0.09835107077543312
1668,0.003143957974314644,0.03583101645924662,0.4761388069751496,-0.0038124099014351666,0.13039930090003427,0.027816375730038402,0.028585496834470092,0.2536645513606098,0.3699348981454753,0.07227352062578968,0.06080944363949165,0.07646724820522505,0.041199664395252356,-0.008381308719295733,0.10833560515566001,0.05583067205420827,-0.07895378654990577,0.04536935780487216,-0.06186444534443846,-0.04132296035181931,0.10240057297914669,0.010557330058258263,0.09263674207603824,0.024034656619423864,0.04303736425467526,0.22504037847095118,0.15656726044897248,0.07077237741695525,0.16025246405366816,0.014224093071593068,-0.027087366080580648,0.09980402053646693,0.08046794826903651,0.09355394999824274,-0.014995395089627722,0.007588132107749761,0.03511464501210329,0.07546354812519834,0.06398110024848208,-0.0020930880404031738,0.0842266923907486,0.22345029598646435,0.03093648065730463,-0.008433745974102515,0.08858568061469635,0.09906863049487678,0.06252863907061375,0.11950207429693063,0.03764805334666317,-0.02025535142104539,0.17325477704330824,0.15085796241804134,-0.0201426534140685,0.11690636634128253
1669,0.04234771310260232,0.02064881869595259,0.2283599361891917,0.017454195878250978,0.07057914431073825,0.13625133106939988,0.08953492012129687,0.2602383974738434,0.23940129629734305,0.1115193000531158,0.04504036947742314,0.13838024675799893,0.06803811595056904,-0.0017810157227400398,-0.0033684729175974017,0.006422341497954959,0.005292781505937883,0.004538800965808285,-0.0824377165014214,0.11631752193417319,-0.024649200000341733,0.08734720189909462,0.09638280014752419,0.07535673854716259,0.19834822060598445,0.40771048196795867,-0.030824723224215974,-0.03179793103851981,0.13175687038029155,0.0686226161188087,0.08899815766917571,0.06047849896618876,0.04176386187955363,0.05059837821881146,-0.07397728244216349,0.025598984762103,0.17608739483028632,0.10846090639765335,0.08337197966338146,0.011545802448074969,0.037197616428610074,0.192334861234898,-0.023363162701284565,0.19500222379130927,0.09201257567619645,0.14673290868282382,0.16763320147137728,0.1272032743743618,0.048355574731129676,0.13898712393234058,0.028043104808384775,0.21090995353137598,0.16104418924312858,0.09618007699525347
1670,0.05083382148417674,0.00013799560140217383,0.32728553588967557,0.05747368814744662,0.19041566288246006,0.09972541967129375,0.05554150754157415,0.22192326132441703,0.3188940994868635,0.017378615930260976,0.023597237580541018,0.049873728694275,0.07366708233700128,0.0665605822675407,0.03692704831855564,-0.043797076656527635,-0.06579963479574641,0.0004916488492053584,0.1250050568534787,0.169223788419954,0.11991770458843296,0.004123596744653008,0.06323636338164954,0.060011263932476286,0.04812016771496331,0.40735616220476717,0.09154376157685029,0.05825058846667776,0.046766558180009354,0.07331967572034408,0.12339154324122599,0.045733562573219255,0.12578061989491993,0.12520713476407883,0.07391719999346054,0.0662051997685204,0.04395904701541134,0.05361842828148429,0.117698587238527,0.0969024842329359,0.008796423318781242,0.05630594518623334,0.15336075500689123,0.06239265847513976,-0.005992215663528953,0.08921296905808122,0.05843819801376569,0.16031055617612958,0.0306323750610567,0.19914910927637489,-0.09347470095191567,-0.08162558491896552,0.011676345411343656,-0.026913462065857933
1671,0.03683518958351107,0.017902851034935854,0.21361613440557384,0.14729494065777823,0.23446944729763616,0.04063342484837657,0.0030104341070379993,0.1347088610372734,0.27529149669762415,0.20071292906201973,0.006713568633256194,0.04334641644870789,-0.029231943051652495,-0.015370467501306283,0.15864366436444466,0.09561263838971568,0.2092309831545759,0.0012284720584246416,-0.043478162201845166,0.1597143387968464,0.07660013920760099,0.0965223790889738,-0.023642885694882872,0.06658161877722853,0.14731144197660376,0.6352789772091058,0.03182242661893435,-0.020941743619048818,0.052416539644130185,0.1451152354672716,-0.023523645534597452,0.005306158852942686,0.04425344781546474,0.12295063867216395,0.04200223650263832,0.07016144376790179,0.0779999561270295,0.09922601750553264,0.05218172953762428,0.01712919153720895,0.11511477277643317,0.014026313419930415,0.10655907084876728,0.05792642169489221,0.05415512462980523,0.07843322235322016,-0.0030899030131646098,0.12819463482952925,0.033960813543438,0.11135825188944921,0.0378433034113085,-0.07540604923579464,0.07937081548809485,0.049543333219339195
1672,-0.05256072006535028,-0.005865590726219461,0.31446771015018893,-0.03981046614900916,0.1319959712863978,-0.0282307843794919,0.05052959230179783,0.11069483901172678,0.23485943395101042,0.09729138794863063,0.033161807001882045,0.022717764528944393,0.0025146041186282528,0.0054372402612913465,0.050429199244851196,-0.03233302958415427,0.024193568331319127,0.010600653258823211,0.03679712393682926,0.11663165713866874,0.21869553024123303,-0.029105523654936325,0.12919969907464365,0.12882435146022986,0.09344538669298597,0.3914617203095144,-0.005251212500528432,0.07479984065336502,0.009097958759044724,-0.0006225870475978317,0.06917526867292942,0.018887034732222877,-0.041373801344762144,0.05999149991823173,0.08774032949634902,0.10698976903725935,0.14435243764069744,0.14830853146574566,0.20318448316407753,0.07836463351864713,0.0023856354367673763,0.042778965010620056,0.01960001712953262,0.11334135625999252,0.09368612846437979,0.024102400336473182,0.11021346949678053,0.2584403567162365,0.040460155502042884,-0.021371432903404843,0.08621982808408618,0.05854059118471713,0.15803390065924494,0.020994924563659895
1673,-0.02200427170513243,0.09130573091258798,0.30957512411037086,-0.11437203962171988,-0.041848609100845036,0.08746675336962147,0.151582279176042,0.36117009388810034,0.2252603226779515,0.13574037516493515,-0.002423581510300574,0.01794823385979532,0.05318981400223995,0.03770945157938975,0.060084951450722866,-0.004572549676593853,-0.021765227279117554,0.047699839356663776,-0.10636566793227865,9.185569816335943e-05,-0.041968097112129774,0.10578316454430352,0.006927819283539102,0.10322873486845222,-0.01984052655273742,0.438346856674725,-0.011984633793865636,0.10157656410029291,0.07360537827143122,-0.011459983583424063,0.16409133106764576,0.10621068546086734,0.11771607497468665,0.1321603176965521,0.025214016228353293,-0.013191969352831059,0.1736806752012251,-0.014722353990215412,-0.031361848646689026,0.031155690922058152,0.08680004602041821,0.0460754693980775,0.05697527414280961,0.09030145420967053,0.1104431868422011,0.08137347096816878,0.23555224314972711,0.20390783279162253,0.22287981064419554,0.0946931492624559,0.05187808386555815,-0.04138348908150966,-0.04469057413575829,0.10415297453534986
1674,0.05587043816110384,0.02127256095957792,0.19468346859826277,0.010363782757040524,0.14465978120827136,0.03560488881858718,0.2687289391914966,0.3147643635637696,0.1844696041772469,0.06031678193206227,-0.01990937949132579,0.11048208289925078,0.0492949481685491,0.03691425753688101,0.009010397908381927,-0.024926020807296986,-0.041039973932908376,0.06997930299775575,0.008442228993257339,0.027081583157712377,0.09545048100449982,0.1230824671563353,-0.05870010826102198,0.08899025519527971,-0.050042026261252905,0.3775334944724109,-0.07646048279697508,-0.052005454261837725,-0.10521512693115127,0.05730628571391489,0.1044845981095025,0.05342482229829969,-0.02180428402757093,0.12218637818676167,-0.1411862989658296,0.06297774397920056,0.0443717874719915,0.0841601798827879,0.16762044315135025,-0.0024965654889074033,-0.031322397484932075,0.024805363737157617,0.010240206913949348,0.04866242553354749,0.08243023846157956,0.00020723273623638805,0.11722955155598615,0.24758825742354643,0.025727819301155457,-0.005413555266830055,0.004953232303739132,-0.07972349732379563,-0.01514290870445647,-0.012622238678497301
1675,0.16004201231453075,0.08728841240382879,0.2033784739782203,0.06772755199645834,0.068863842903292,0.10046280435953829,0.10197554493463656,0.2387934866508132,0.28303185569423167,0.18723543887230226,0.08900842441655098,-0.01143773814126813,0.09805399277309704,0.08533221796849375,0.09756113079397313,0.05722560403011696,-0.03999921260964008,0.020489385782685294,-0.04406780848995231,0.06608050715744865,0.02068945402824769,0.11441549625904326,-0.05733632858986539,-0.01328515310840811,0.009572693113741855,0.4966090195967232,0.07257525590530549,0.02067602207250637,0.0970874683356291,-0.056631137360574006,0.0393927469672139,0.11739998780228117,0.030153240422505178,0.0115767446847151,-0.07389592992950357,0.04394458713999332,0.030821838906978972,0.07046654047682276,-0.02859580869505897,-0.07312176794988194,0.03277006890356013,0.02760572890957915,-0.07787819202089316,0.14530821961853904,0.031499470251011685,0.10740337039241776,0.02710136103585139,0.11847812187235958,0.07938715781915494,-0.01947633469293841,0.022744056349286085,0.07112597698145655,0.0918979131821214,0.007901949335716982
1676,0.14075561203778816,-0.044814621285242114,0.15078540525504755,0.0001760761899108938,0.08914128860084379,0.06821516647048927,-0.0878927995201918,0.3275941453965108,0.2588593849269986,0.20037546983797325,0.06513320636199896,0.15833510134433243,0.06988514940601487,0.06827477145717692,0.14415952961735903,0.07976962512604743,-0.03699069813742817,0.032104039790510124,-0.05504783658541604,0.03254471491001626,-0.03811440897310977,0.09364064652336378,-0.017622349455340438,0.03232376676810554,0.27281607449062023,0.23125794676071643,0.024673403672276807,-0.01654218306391095,0.0036636233949547425,0.15679123846228746,0.045036775894120105,0.09314150693524019,-0.020882877050762645,0.09314951937540392,0.0005613542652548573,-0.0028630372856208947,0.10840406708485797,0.03203145737657998,0.04130223538078495,0.009887668820243925,-0.02574361968417868,0.1178942824656015,0.16730238809251582,0.041280207302123596,0.050115750282422385,0.017766849772247878,0.1456274964044454,0.14060601605998693,0.0032166806939219195,-0.0131512789380974,0.12220835413368548,0.19505125131099618,-0.04095965363956525,0.12019982028144982
1677,0.12541485621013584,0.024132228844058905,0.2620801353955803,0.065939503436339,0.12852059815572284,0.11272095554791109,0.0617083941735763,0.21099175469434484,0.08202587463658736,0.2919337411794032,0.03391872061774185,0.015049200948306252,0.0007981823146746793,0.030748701892965323,0.09269527182019713,0.00703312433253071,-0.11150716817495272,0.04514783579490679,-0.014448916770649784,0.012586230856232497,0.06493900677681555,0.036743562376788746,0.07407215455089013,0.03831052164807745,0.01152282170956973,0.5653806752392638,0.1340194439092263,0.025533865141861744,-0.02531154145610274,0.17496401311893975,0.1253139218098993,0.12939888301847424,0.05572872283981032,0.048307108652783586,0.031648758772845884,0.06329175483502582,-0.0018828802308391355,-0.02133438838238139,-0.014400468980730108,0.04753021574223885,-0.04056280332619673,0.029395982321774317,-7.435818507546962e-05,0.0026474560191346234,-0.025955038244051497,0.10618922918661847,0.026947024379066407,0.3586722109680381,-0.020326363351376376,0.06548893228050423,0.09036488474079266,0.03481373667840023,0.07584270606300791,0.03328321738361349
1678,-0.10120470375473713,0.045961867266429715,0.2842549650000727,0.1629036830192577,0.1096933393228497,0.0010662845299799738,0.009516285620209104,0.4230149327391527,0.12036046754506076,0.15516928651887663,-0.004564808727943288,0.018556810338353637,0.052257853693006465,0.054670984813865245,0.1734962329586806,-0.02655593080821069,0.05235279442827367,0.06329588894765946,-0.019385617597767395,0.02028318445862654,-0.02189792385100746,0.09868089500744069,0.07410951106702424,0.07291867929329783,-0.03193733123239675,0.34280740976176166,0.17912337864471511,0.023248504901917807,0.10777214251577258,0.2574647566716411,-0.025361909311963998,0.05547543415330336,0.00586078962550193,0.06264990681602078,-0.1032407241456963,-0.040856398947025745,0.041233484111321904,0.0441859060771589,0.07143330842906596,-0.019385647622525617,-0.01894099031962453,0.06886619916602518,0.11949381406283051,-0.04154505789931836,0.006132999777298221,0.1179786800809239,0.12031290695340846,0.2593231628166186,0.008073413326953476,0.041102653723199906,0.24392468100940892,0.01317842819635773,0.042296048076179094,0.09430984190755098
1679,0.10991392710496457,-0.01984481867239225,0.03629001172792282,0.01507176146651688,0.11874230729621899,0.0635083186962423,0.0381496129624053,0.06759492609129508,0.4649741825399864,0.1784733950916866,0.16617692175560922,-0.009713135118199302,0.08115337279384532,0.02104139212133687,-0.05142313500899904,0.08525733552840388,0.02955552985462725,0.08172021955076413,0.145067476326556,0.05658952099125818,0.05881489187507905,0.036620098433263436,0.013111923697297486,0.12813515000431805,0.05382718396550252,0.3866126151197403,-0.005689384281088982,-0.03223902493228863,0.10435264981764414,-0.06570066082027093,0.014522970492552375,0.001115490037789625,-0.11421094401887157,0.08090119307324929,0.04863433015600954,0.02750891248502379,-0.05142420375191463,0.02203284595628881,0.08424427214478518,-0.005535523292535117,-0.03231558502934404,-0.02767573138466192,0.0036517136173470784,0.13796826198785644,0.09480343455620317,0.21242184195497402,-0.018233862677676044,0.13389309688155887,0.09476139802240718,0.13924883282008368,0.04393442904073981,-0.009919790111407466,0.16085292434686244,-0.04619818388587604
1680,0.18248984867363077,0.08482723162328068,0.25451813584881305,-0.034931559676227485,0.026377844799781135,-0.024474835756135266,0.05310937134681806,0.28199255155881897,0.48607244043602765,0.27849072524135077,0.007339996659479821,0.032369769298849195,0.11019480753766459,0.03497826889454913,0.10278301587709204,-0.005759175366998784,0.03380096875245865,-0.0462867489549453,0.050111879929560316,0.08899622156081796,0.10217286476739168,0.07309441539252838,0.1208793356025252,0.06216383501721357,0.057054765424841,0.3710686135742134,0.07450902289896896,0.09179672325145638,0.11027674858802322,0.09206069529432341,0.09812203758338559,0.05484549597689357,0.027484156207883255,0.12902894115448316,-0.10258990404441658,-0.027274148502525797,0.004926064983204351,0.019465910959399486,0.033037646271364005,0.037241150595081866,0.010062593762696236,0.015288487324276272,0.1263340298273231,0.04119069882477604,0.05304364443689643,-0.06804452696682277,0.09826614937507572,0.22547832731354336,0.12198145232507608,0.05355368318014345,0.06311349579029532,0.09123811472653838,0.14481051842159348,0.013942119928931103
1681,0.07840899666459061,-0.005724269929602596,0.1667255790901751,0.08750162890318547,0.08210842904142268,0.13560795455831542,-0.052665720826097315,0.18791672972594878,0.1647110906550291,0.23229862687991465,0.07254245515005688,-0.1103811837370103,0.0074876097664551096,0.00012995206476384348,-0.04034302514661733,0.004083763378496384,0.015823347424358793,0.007529598125183153,0.07235690993901608,-0.00968480117644155,-0.08801245644416388,0.08968559414410036,-0.04640421097545014,0.08542675108420944,0.0026414827537325843,0.39480674457022963,0.08830689401850036,0.07754614643322978,0.01170877858205708,0.01825523222870132,0.03480934915518362,-0.05189844540143102,0.13305595056776143,0.01824670019035264,-0.06562253288729164,0.16098987677201745,-0.020584959513720875,-0.04361690598295144,0.0096908785398674,0.07226278501309208,0.07961079972642429,0.08378338058634478,0.0875977336545012,0.09918904228739021,0.06263003445075821,0.014136158193639408,-0.052005269477267774,0.09556109141767588,0.11327508584838052,0.04532461889278275,0.12359238152584,-0.010352871446254476,0.06640596716534378,0.050739453996317026
1682,0.02094574417638986,0.027891576562788824,0.08031034509803638,-0.0159773697064394,-0.023504745889531466,0.015706834728573395,0.07898495405675629,0.15200828272946346,0.355744095132139,0.22289031226878725,-0.021845280222483325,0.0010821662400651928,0.02658778272922039,0.02305452839938926,0.19661868541139685,0.019205839523448943,-0.0037605665636972446,0.03862693789207621,0.05823888673123205,0.09018378085226175,-6.26554119192414e-05,0.0005985650745019345,0.03359210000335589,0.053777862811149574,0.035914321415656175,0.38727260033557576,0.07012626738636486,0.08614529852251042,-0.08167081062913337,0.015646054474401642,-0.012164960684002794,0.005354066772507825,0.02298382161836125,0.03739478930532816,-0.009090211353959423,0.09242230038310772,0.06259674692991136,0.05579724617947047,0.0319271868772877,-0.0905823781004982,0.09212099212565994,0.04301692019208051,0.027671461199313047,0.12834885679915636,-0.03583019020411096,0.07520266818269072,-0.06031190738538181,0.2694507965216985,0.04274236718216379,0.010948596410344024,-0.01009723757825528,0.05327983708150811,0.031034511546160017,-0.034012803191465185
1683,0.050926337569271896,-0.0071128070925658305,0.10939075377642363,-0.006757824762489693,-0.02693060346358061,0.04893293033003654,0.19303003126177035,0.12924752795944552,0.3238177940495869,0.22679779875153955,0.053346737067970405,0.007823548329845234,0.13860640387317696,0.05193928086121554,0.2062372144038453,0.023191930991892058,0.1251344071717916,-0.010204163864462792,0.012523789490889567,0.027445210684222544,0.14918961897864216,0.05667816451284496,0.008572573322475994,-0.002264969913228848,0.08735697718483645,0.42126676903904786,0.14041145959971102,0.05890133511127192,0.09854522524317685,0.042456907375743244,0.018610507931338886,0.021516618891758477,0.008625273364533864,0.12207449831352764,0.02675203920354729,0.09550263220501277,0.04173961282164145,0.04211994854609046,0.09423396879868899,0.0994071140680092,0.04288610984447467,-0.027181189184266624,0.09345765365753385,0.05509233656316529,0.08746482832353385,0.1553012908847703,0.08224553671394312,0.07823730484608073,0.017162109079958094,0.12701572438250566,-0.030540496425822315,0.032374928360184914,0.08738862989941742,0.08294137607015988
1684,0.037135290236270366,-0.029472867783832582,0.19895957273238868,0.019845897457874958,0.14624531059439408,0.06380090305036229,0.06777131713595469,0.17245092643334164,0.25223975273548044,0.1152413053508525,0.10241782341855016,0.06239022432012711,0.03983945618627745,0.003877606977000146,0.15144489746365963,-0.012869060965813611,0.13176084268515853,0.027001282791205398,0.05262739766868956,0.01800243465553814,0.0016682122269103465,0.08419058267765961,-0.04955523311136988,0.13022630229076537,0.09292163354305812,0.4780090100936687,0.029157854470836936,0.04954346278978973,0.03951505574165296,0.18475180247128875,-0.046845513663109496,0.06461998571497969,-0.10679343388954012,0.11816021464051776,-0.06254144351967655,0.08449785703707582,0.1020490854802716,0.006210435330880175,0.036636530768551466,0.04760175429693816,0.11039674009899342,-0.05755214894417211,-0.06344864917271531,0.04029745146872668,0.00047301233186834615,0.12377355838944194,0.06944286932938222,0.25097884876024634,0.05365499096101125,0.041503618215607746,0.07781630280887983,-0.009794578723855677,0.08266875442778025,0.14169063769191015
